name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000660_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000660_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000660_seg0000.png,/mnt/data/zruan/kqy/pami/test/15b3536fd4cd5f7c40b1ef1a611402e5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11351/7405.png,660,0,"a double-breasted pea coat with a normal waist, tight fit, and above-the-knee length, featuring wrist-length set-in sleeves, napoleon lapels, and slash pockets on either side",0.7349273874138184
item000399_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000399_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000399_seg0000.png,/mnt/data/zruan/kqy/pami/test/0d25b761d9b146cfa820b2a7364b5bf7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9548/6646.png,399,0,"a plain, below-the-knee, single-breasted trench coat with a tight fit, normal waist, and symmetrical design, featuring slash pockets, an oversized collar, and set-in wrist-length sleeves.",0.734590631103711
item001022_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001022_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001022_seg0000.png,/mnt/data/zruan/kqy/pami/test/2551e47761b4dec0095aa9d1529385e0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10696/6767.png,1022,0,"a plain, zip-up, mermaid-cut, floor-length dress with a straight-across neckline and a dropped waistline",0.7340475081509082
item000683_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000683_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000683_seg0000.png,/mnt/data/zruan/kqy/pami/test/04f6e414deea516f05612aa595c7a65e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19905/4506.png,683,0,"a maxi wrap dress with gathering and a high waist, featuring short cap sleeves and a round neckline, with no belt",0.7324183530354639
item000194_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000194_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000194_seg0000.png,/mnt/data/zruan/kqy/pami/test/9eb8652e63ac33c79a9277fe0e115440.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13339/8962.png,194,0,"a mini, high-waisted, symmetrical, skater-style bell skirt with a high waist and a stripe pattern",0.7316793345762226
item000200_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000200_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000200_seg0000.png,/mnt/data/zruan/kqy/pami/test/5b119f366a58e6706b6c721fb0c52d9d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16820/2936.png,200,0,"a high-waisted, mini-length, zip-up dress with a plunging neckline and straight design, made of plastic and featuring rivets and feathers, with a symmetrical pattern",0.7272522860140909
item000136_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000136_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000136_seg0000.png,/mnt/data/zruan/kqy/pami/test/f24b318fd05a1bc7099f0bd83dce9a90.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20290/4826.png,136,0,"a mini, high-waisted, leopard print, zip-up, circle-skirted dress with a symmetrical design and an oval neckline",0.7267492308905893
item000794_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000794_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000794_seg0000.png,/mnt/data/zruan/kqy/pami/test/490173ee33906243fa6610556d755c31.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11240/7337.png,794,0,"a loose, below the knee jumpsuit with a normal waist, stripe, asymmetrical, geometric, and ruched design, featuring wrist-length bell sleeves, a round neckline and patch pockets",0.7266056708035148
item000733_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000733_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000733_seg0002.png,/mnt/data/zruan/kqy/pami/test/ec22e11763ab9cb30ba1fb4b0a945cd4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11184/7310.png,733,2,"a midi zip-up dress with set-in sleeves and a regular collar, featuring a plain circle design with gathering and ruching at the waist",0.7249533044549537
item001097_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001097_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001097_seg0000.png,/mnt/data/zruan/kqy/pami/test/f4d657db6102c49c49b84840ab166ac0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18701/3234.png,1097,0,"a maxi, high-waisted, zip-up dress with a geometric pattern, gathering, and trumpet design, featuring a straight across neckline",0.7240708406086306
item001032_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001032_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001032_seg0000.png,/mnt/data/zruan/kqy/pami/test/8d6cc2330f9c370096ac3f33147b2b83.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16034/945.png,1032,0,"a plain, zip-up, floor-length, fit and flare dress with a v-neckline and wrist-length, set-in sleeves",0.7213417448838283
item000470_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000470_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000470_seg0000.png,/mnt/data/zruan/kqy/pami/test/590d516a191a9f1013976798dda97d36.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19021/3529.png,470,0,"a mini, symmetrical, zip-up dress with a boat neckline, elbow-length dolman and batwing sleeves, and a straight silhouette",0.7211743289825322
item000157_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000157_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000157_seg0000.png,/mnt/data/zruan/kqy/pami/test/0ebe6d8449aed07be683fd778a4092d1.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/14432/752.png,157,0,"a high-waisted, symmetrical, mini dress with a round neckline, pleat details, and leg of mutton sleeves",0.7210335995178545
item000895_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000895_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000895_seg0000.png,/mnt/data/zruan/kqy/pami/test/1b84aa501066599f1332ff4551d9a1b3.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16761/1453.png,895,0,"a high-waisted, a-line, nightgown dress with symmetrical design, cartoon theme, wrist-length bell sleeves and a surplice neckline",0.7210222638431563
item000734_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000734_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000734_seg0003.png,/mnt/data/zruan/kqy/pami/test/4454d33644695b5b14cffba84ceb8066.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15089/61.png,734,3,"a plain, zip-up, mini shift dress with no waistline, a symmetrical design, a turtle neck, and wrist-length set-in sleeves",0.7195667336807122
item000406_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000406_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000406_seg0000.png,/mnt/data/zruan/kqy/pami/test/a13f7be475e3cf371b342c0f2e320836.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13482/9170.png,406,0,"an abstract, tent-style, shift dress with no waistline and geometric design, featuring set-in sleeves and a boat neckline",0.7173519084834069
item000900_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000900_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000900_seg0000.png,/mnt/data/zruan/kqy/pami/test/368ff65f97b6488254686dcb4ed7196e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16117/982.png,900,0,"a floor-length, zip-up, high-waisted, ruched, a-line gown with a straight across neckline and no beads",0.7170680939637228
item000168_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000168_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000168_seg0000.png,/mnt/data/zruan/kqy/pami/test/5b1d263a42d5c7967665b08cd0eb7234.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9112/5422.png,168,0,"a zip-up, straight cutout jumpsuit with a turtle neck, plain pattern, normal waist, regular fit, symmetrical sleeves and wrist-length raglan sleeves",0.7169044044044044
item000618_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000618_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000618_seg0000.png,/mnt/data/zruan/kqy/pami/test/1dfe4eb7f1f6a38b6871f0f166d1f4e4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9016/5317.png,618,0,"a circle-shaped, floor-length plastic gown with a basque waistline, gathering, and a symmetrical design, featuring a zip-up closure and a plunging neckline",0.7148882769198591
item000008_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000008_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000008_seg0001.png,/mnt/data/zruan/kqy/pami/test/db754979155507a6528eeb152a0adaf9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16508/1222.png,8,1,"a plain, above-the-hip, regular fit, geometric, no waistline, symmetrical top with two wrist-length, dropped-shoulder sleeves and a round neckline",0.7147625430366107
item000939_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000939_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000939_seg0001.png,/mnt/data/zruan/kqy/pami/test/ce07236c7bdb9f4d04df57c3a7967959.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20199/4711.png,939,1,"wide-leg, loose-fitting sailor pants with a high waist and a symmetrical design",0.7119831814996496
item000713_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000713_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000713_seg0001.png,/mnt/data/zruan/kqy/pami/test/0c19eca5f90b66b915e2f6cbd421574f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10770/6841.png,713,1,"a zip-up, floor-length, mermaid cut, floral pattern gown with a normal waist, illusion neckline, wrist-length set-in sleeves, and no belt or buckle",0.7117605467829367
item000759_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000759_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000759_seg0002.png,/mnt/data/zruan/kqy/pami/test/31376f97ef5d1d083e6f1092d5d33b7b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11931/7846.png,759,2,"a plain, trumpet-shaped, low-waist maxi dress with a square neckline and a zip-up design made of plastic and featuring beads",0.7112990368804323
item000953_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000953_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000953_seg0000.png,/mnt/data/zruan/kqy/pami/test/ca395e774bde006791482eba79226b7d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9260/5550.png,953,0,"a floor-length, zip-up mermaid gown with a dropped waistline, symmetrical design, boat neckline and wrist-length set-in sleeves",0.7102268445248323
item001041_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001041_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001041_seg0000.png,/mnt/data/zruan/kqy/pami/test/e4dc2ffc35e68dd07dd67e7f575281b9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19455/3933.png,1041,0,"a normal-waist, zip-up, knee-length, check sweater dress with symmetrical design, elbow-length dolman and batwing sleeves and a boat neckline",0.7100780824405303
item000519_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000519_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000519_seg0000.png,/mnt/data/zruan/kqy/pami/test/deab9c33ce187b69cff3e1b226ddd8ac.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16343/1104.png,519,0,"a plain, a-line maxi dress with gathering, a high waist, and a plunging neckline, featuring symmetrical design",0.7100498338870432
item000955_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000955_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000955_seg0000.png,/mnt/data/zruan/kqy/pami/test/ffebe7df5bfb5974878870b8cb3ebed4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19263/3791.png,955,0,"a floor-length, zip-up gown with a dropped waistline, mermaid design, and a symmetrical pattern featuring paisley and gathering, adorned with a gem, having short cap sleeves and a round neckline, and a simple ruffle",0.706103094190291
item000754_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000754_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000754_seg0000.png,/mnt/data/zruan/kqy/pami/test/8be355cc27de8de90e70100fd6d9c242.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20009/4556.png,754,0,"a maxi dress with a sweetheart neckline, dropped waistline, gathering, trumpet silhouette, dot pattern, and a zip-up closure",0.7012540453074434
item000509_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000509_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000509_seg0000.png,/mnt/data/zruan/kqy/pami/test/e10a8dac9a4b0e4bb4424593fe187953.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/8988/5310.png,509,0,"a mini, symmetrical, zip-up dress with a normal waist, stripe pattern and trumpet shape, featuring elbow-length tulip sleeves and an oval neckline",0.7012495965324849
item000506_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000506_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000506_seg0000.png,/mnt/data/zruan/kqy/pami/test/0483fc73ee89d2e8c4b63aeb3af0542c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9032/5331.png,506,0,"a high-waisted, mini, a-line, single-breasted, floral dress with pleats and a symmetrical design, featuring elbow-length, set-in sleeves",0.697694744892385
item001142_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001142_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001142_seg0000.png,/mnt/data/zruan/kqy/pami/test/387a049fc5d151a2c6c2444a44211d5c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9669/5919.png,1142,0,"a plain, circle-shaped dress with an empire waistline and symmetrical design, featuring a one-shoulder neckline and a zip-up closure",0.6933256140931271
item000648_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000648_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000648_seg0000.png,/mnt/data/zruan/kqy/pami/test/bf08a1955bfce99f913046ef11600913.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19498/4055.png,648,0,"a plain fit and flare zip-up dress with gathering and an empire waistline, knee length, symmetrical design, featuring tulip sleeves with three quarter length and an off-the-shoulder neckline",0.6930362116991643
item000572_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000572_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000572_seg0000.png,/mnt/data/zruan/kqy/pami/test/ff62c585aa0fd3f69a17717015e80fb6.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11372/7413.png,572,0,"a high-waisted, mini, floral, symmetrical, straight sheath dress with a zip-up front and a v-neckline, featuring a plain pattern with no ruffles",0.6927236971484759
item000390_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000390_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000390_seg0000.png,/mnt/data/zruan/kqy/pami/test/e636280e96f3863157a4398c92fc299e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12889/8486.png,390,0,"a midi duffle coat with symmetrical design, a tight and printed style, a basque waistline, a toggled opening, and wrist-length sleeves on both sides",0.6920759539894102
