name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item001091_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001091_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001091_seg0000.png,/mnt/data/zruan/kqy/pami/test/31140648986fc92f80f858c6b2b59304.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19764/4301.png,1091,0,"a zip-up, floor-length, paisley gown with a dropped waistline, symmetrical, straight design, featuring wrist-length, set-in sleeves and a round neckline",0.7017861863222687
item000988_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000988_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000988_seg0000.png,/mnt/data/zruan/kqy/pami/test/338e3b7d82fb18e09d546dd3056184e4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17548/2091.png,988,0,"a plain, symmetrical, floor-length gown dress with a normal waist, peg hem, zip-up closure and oval neckline",0.7005420054200542
item000919_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000919_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000919_seg0000.png,/mnt/data/zruan/kqy/pami/test/8d7d73888f69989aa8f72013f945ff50.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19616/4142.png,919,0,"a plain, a-line, empire waistline, gem, symmetrical, zip-up dress with a sweetheart neckline",0.6987102972430056
item001026_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001026_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001026_seg0000.png,/mnt/data/zruan/kqy/pami/test/c47f02a61808cde22c26d21fb035da83.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15076/54.png,1026,0,"a floral, symmetrical, a-line, zip-up, mermaid, floor-length gown with a dropped waistline and wrist-length, set-in sleeves",0.6968500264311701
item001032_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001032_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001032_seg0000.png,/mnt/data/zruan/kqy/pami/test/8d6cc2330f9c370096ac3f33147b2b83.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16034/945.png,1032,0,"a plain, zip-up, floor-length, fit and flare dress with a v-neckline and wrist-length, set-in sleeves",0.6949475065616798
item001007_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001007_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001007_seg0001.png,/mnt/data/zruan/kqy/pami/test/6ff1187d58522da123a25c0e8354f29f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15538/1595.png,1007,1,"a plain, trumpet-shaped skirt with a normal waist, floor-length, pleats and a symmetrical design",0.6947821765777704
item000470_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000470_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000470_seg0000.png,/mnt/data/zruan/kqy/pami/test/590d516a191a9f1013976798dda97d36.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19021/3529.png,470,0,"a mini, symmetrical, zip-up dress with a boat neckline, elbow-length dolman and batwing sleeves, and a straight silhouette",0.6937617477036564
item001033_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001033_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001033_seg0000.png,/mnt/data/zruan/kqy/pami/test/7642e0c82d9c6230883fa6378932c869.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10313/6401.png,1033,0,"a floor-length, gem-embellished, paisley-print, trumpet-shaped, dropped-waistline gown with a sweetheart neckline and a zip-up back",0.6929083255679445
item000956_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000956_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000956_seg0000.png,/mnt/data/zruan/kqy/pami/test/410cd8277df1be20360c734a7b0ebe01.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12806/8580.png,956,0,"a high-waisted, fit-and-flare gown with a sweetheart neckline, featuring plastic rivets, a gem, and a symmetrical zip-up closure",0.6911974340698503
item000209_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000209_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000209_seg0002.png,/mnt/data/zruan/kqy/pami/test/ee79928543ad42dafc984a30277d264e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18246/2680.png,209,2,"a high-waisted, maxi-length, geometric, abstract, zip-up, fit and flare dress with a sweetheart neckline and pleat details",0.6901646639964397
item000618_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000618_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000618_seg0000.png,/mnt/data/zruan/kqy/pami/test/1dfe4eb7f1f6a38b6871f0f166d1f4e4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9016/5317.png,618,0,"a circle-shaped, floor-length plastic gown with a basque waistline, gathering, and a symmetrical design, featuring a zip-up closure and a plunging neckline",0.6900544532765851
item000357_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000357_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000357_seg0000.png,/mnt/data/zruan/kqy/pami/test/8f9f0279df604ce012c8a9d454ab430f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18374/3994.png,357,0,"a check shirt with a regular fit, normal waist, above-the-hip length, single-breasted and symmetrical design, featuring a shirt collar and set-in wrist-length sleeves",0.6889448818897638
item000136_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000136_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000136_seg0000.png,/mnt/data/zruan/kqy/pami/test/f24b318fd05a1bc7099f0bd83dce9a90.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20290/4826.png,136,0,"a mini, high-waisted, leopard print, zip-up, circle-skirted dress with a symmetrical design and an oval neckline",0.6874957915291899
item000979_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000979_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000979_seg0000.png,/mnt/data/zruan/kqy/pami/test/474e72f6ba85af2fd401bcf4aebb7475.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9087/5399.png,979,0,"a high-waist, symmetrical, floor-length, trumpet gown with a round neckline and zip-up closure",0.687157427322556
item000933_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000933_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000933_seg0003.png,/mnt/data/zruan/kqy/pami/test/296dee66e4ef01a6453434cdd7062b25.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19215/3757.png,933,3,"an oversized, plain blanket coat with no waistline and symmetrical design",0.6853717221973002
item000913_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000913_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000913_seg0000.png,/mnt/data/zruan/kqy/pami/test/d992775287c798c35aa862953d8e064d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20204/4720.png,913,0,"a plain, circle-shaped, basque-waistline, asymmetrical, gem-adorned, zip-up dress with a one-shoulder neckline",0.6841447409536904
item000939_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000939_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000939_seg0001.png,/mnt/data/zruan/kqy/pami/test/ce07236c7bdb9f4d04df57c3a7967959.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20199/4711.png,939,1,"wide-leg, loose-fitting sailor pants with a high waist and a symmetrical design",0.6798167710573058
item000763_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000763_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000763_seg0000.png,/mnt/data/zruan/kqy/pami/test/d7054d8a639b2385be571b5795d183cb.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15351/276.png,763,0,"a high-waisted, mermaid-cut, floor-length, floral gown with a halter neckline and zip-up closure",0.6798121392464059
item000436_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000436_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000436_seg0000.png,/mnt/data/zruan/kqy/pami/test/c2d80480b743d45143725a5c223c16d9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/14983/32.png,436,0,"a high-waisted, symmetrical, floor-length, trumpet-shaped, zip-up skirt with a plain design",0.6794123566109881
item000713_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000713_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000713_seg0001.png,/mnt/data/zruan/kqy/pami/test/0c19eca5f90b66b915e2f6cbd421574f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10770/6841.png,713,1,"a zip-up, floor-length, mermaid cut, floral pattern gown with a normal waist, illusion neckline, wrist-length set-in sleeves, and no belt or buckle",0.6783641590280415
item001143_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001143_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001143_seg0000.png,/mnt/data/zruan/kqy/pami/test/0046f98599f05fd7233973e430d6d04d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17805/3971.png,1143,0,"a floral, symmetrical, knee-length, zip-up jumper dress with an oval neckline",0.6779562421226125
item000166_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000166_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000166_seg0001.png,/mnt/data/zruan/kqy/pami/test/2cf2e1a28edab787da3816136528c1aa.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10202/6320.png,166,1,"a plain, tight-fitting, single-breasted, mini coat with a mandarin collar, wrist-length set-in sleeves and welt pockets",0.6774712506703212
item000200_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000200_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000200_seg0000.png,/mnt/data/zruan/kqy/pami/test/5b119f366a58e6706b6c721fb0c52d9d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16820/2936.png,200,0,"a high-waisted, mini-length, zip-up dress with a plunging neckline and straight design, made of plastic and featuring rivets and feathers, with a symmetrical pattern",0.6770006970491586
item000456_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000456_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000456_seg0001.png,/mnt/data/zruan/kqy/pami/test/7b66a70eae5ccb7bf914f674b7153c5b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12174/8069.png,456,1,"a plain biker jacket with a normal waist, above-the-hip length, tight fit, single breasted, symmetrical design, stand-away collar, and set-in wrist-length sleeves",0.6765408504538939
item000390_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000390_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000390_seg0000.png,/mnt/data/zruan/kqy/pami/test/e636280e96f3863157a4398c92fc299e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12889/8486.png,390,0,"a midi duffle coat with symmetrical design, a tight and printed style, a basque waistline, a toggled opening, and wrist-length sleeves on both sides",0.6762939999215163
item000813_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000813_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000813_seg0000.png,/mnt/data/zruan/kqy/pami/test/f8862ca9c428cccb7ad26b9f0ab16603.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11794/7745.png,813,0,"a mini, zip-up, fit and flare dress with a sweetheart neckline and gathering details",0.6757547694017411
item000687_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000687_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000687_seg0000.png,/mnt/data/zruan/kqy/pami/test/9103fb4292a60db77d999f0838c4e562.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16835/1511.png,687,0,"a zip-up, floor-length, dropped waistline, trumpet-shaped cartoon gown with a symmetrical design and a v-neckline",0.675253594103481
item000051_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000051_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000051_seg0000.png,/mnt/data/zruan/kqy/pami/test/992c89a774b9f246db9ab54865273b26.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16892/1524.png,51,0,"a printed, classic t-shirt with a round neckline, set-in short sleeves and a hip length, regular fit with no waistline",0.674710284636275
item000608_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000608_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000608_seg0000.png,/mnt/data/zruan/kqy/pami/test/1eaa797678050a918a706a2fc232697c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17906/2399.png,608,0,"a symmetrical, bodycon, zip-up dress with a dropped waistline, floor-length, and a scoop neckline",0.6728238282151928
item000345_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000345_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000345_seg0000.png,/mnt/data/zruan/kqy/pami/test/9888899a5551c6148dacc986272a4ff0.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13585/9293.png,345,0,"a double-breasted, regular-fit snakeskin coat with symmetrical design, no waistline and notched lapels",0.6708517216151795
item000536_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000536_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000536_seg0000.png,/mnt/data/zruan/kqy/pami/test/12416f707a0428adc08bc899bc6d84c8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15565/450.png,536,0,"a plain pencil dress with a normal waist and a symmetrical design, featuring a scoop neckline, short bell sleeves and no buckle",0.6705151465171257
item000585_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000585_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000585_seg0001.png,/mnt/data/zruan/kqy/pami/test/b84ba0c1bb7cd0ad837ae77665e9a784.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16613/2927.png,585,1,"a high-waisted, floor-length, symmetrical, zip-up ball gown skirt with gathering details",0.6701485690087166
item001014_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001014_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001014_seg0000.png,/mnt/data/zruan/kqy/pami/test/899f2cf99bf2589cb5f037792f6f35ae.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17198/1798.png,1014,0,"a maxi-length, sheath-style, symmetrical, and straight plain dress with a round neckline and welt pockets",0.668735651730295
item000931_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000931_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000931_seg0001.png,/mnt/data/zruan/kqy/pami/test/563f37df673fa80cfc369fbcf4a9869a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17312/1910.png,931,1,"a high-waisted, plain, a-line zip-up jumper dress with a symmetrical v-neckline",0.666150317256993
item000279_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000279_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000279_seg0001.png,/mnt/data/zruan/kqy/pami/test/923d9f0cbf8310c92e7949638ac59fdc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13318/8947.png,279,1,"a plain, high-waisted, zip-up a-line dress with a scoop neckline, wrist-length set-in sleeves and an above-the-knee length",0.6647894806747244
item000399_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000399_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000399_seg0000.png,/mnt/data/zruan/kqy/pami/test/0d25b761d9b146cfa820b2a7364b5bf7.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9548/6646.png,399,0,"a plain, below-the-knee, single-breasted trench coat with a tight fit, normal waist, and symmetrical design, featuring slash pockets, an oversized collar, and set-in wrist-length sleeves.",0.6636735163759857
item000748_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000748_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000748_seg0002.png,/mnt/data/zruan/kqy/pami/test/cf8fbb58ce182fb9976486509e220efd.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15486/376.png,748,2,"a plain, floor-length, a-line gown with an asymmetrical slit, normal waist, and wrist-length bell sleeves on both sides",0.6616275051831375
